,0
0,0.9737969676994067
1,0.977620343436239
2,0.9851858753377434
3,0.994493442925748
4,1.0
5,1.0
6,0.9833045547881277
7,0.9907900834105653
8,0.9795218246534283
9,1.0
10,0.9851858753377434
11,0.9582258526798509
12,0.9851858753377434
13,0.9795218246534283
14,0.987060546875
15,0.9621608757734412
16,0.9641177309007982
17,0.9963353922743615
18,0.994493442925748
19,0.9757120699379582
20,0.9926450180405217
21,0.994493442925748
22,0.9737969676994067
23,0.9833045547881277
24,0.9737969676994067
25,0.9926450180405217
26,1.0
27,0.9926450180405217
28,1.0
29,0.9833045547881277
30,0.9737969676994067
31,1.0
32,1.0
33,0.9851858753377434
34,0.9851858753377434
35,0.987060546875
36,0.9926450180405217
37,0.9757120699379582
38,0.9814165497896213
39,0.9907900834105653
40,0.977620343436239
41,0.9833045547881277
42,0.9926450180405217
43,0.9907900834105653
44,0.9814165497896213
45,0.9851858753377434
46,0.9907900834105653
47,0.987060546875
48,1.0
49,0.9889286045863894
