,0
0,0.9779350541215653
1,0.9746145424687529
2,0.9926450180405217
3,0.994493442925748
4,0.9873292349726775
5,1.0
6,0.9926450180405217
7,1.0
8,0.994493442925748
9,1.0
10,1.0
11,1.0
12,1.0
13,0.9854435594616864
14,0.9926450180405217
15,0.9699461298554012
16,0.994493442925748
17,0.9963353922743615
18,0.994493442925748
19,0.9907900834105653
20,0.9981709000552181
21,1.0
22,1.0
23,0.9907900834105653
24,0.9963353922743615
25,1.0
26,1.0
27,0.9926450180405217
28,1.0
29,1.0
30,0.9707854846118512
31,1.0
32,1.0
33,1.0
34,0.994493442925748
35,1.0
36,0.9854940242678588
37,0.9833045547881277
38,1.0
39,1.0
40,0.9798092907277429
41,0.9963353922743615
42,0.9926450180405217
43,1.0
44,0.9762217007178354
45,0.9851858753377434
46,0.9854435594616864
47,1.0
48,1.0
49,0.994493442925748
