,0
0,1.0
1,1.0
2,1.0
3,1.0
4,0.8423236514522822
5,0.77009507346586
6,0.7457627118644068
7,1.0
8,1.0
9,0.7044079515989629
10,0.8949308755760369
11,1.0
12,1.0
13,1.0
14,1.0
15,1.0
16,1.0
17,1.0
18,1.0
19,1.0
20,1.0
21,0.8686257562662058
22,1.0
23,1.0
24,1.0
25,1.0
26,1.0
27,0.7492931196983977
28,1.0
29,1.0
30,0.7492931196983977
31,1.0
32,1.0
33,0.9014693171996543
34,1.0
35,0.9014693171996543
36,1.0
37,1.0
38,0.5173581710414903
39,1.0
40,1.0
41,1.0
42,1.0
43,1.0
44,1.0
45,0.756201881950385
46,0.6678805535324108
47,0.853721129170231
48,0.7801350048216008
49,1.0
