,0
0,0.9641847313854854
1,1.0
2,0.731041456016178
3,1.0
4,1.0
5,1.0
6,1.0
7,1.0
8,1.0
9,1.0
10,0.926711668273867
11,1.0
12,1.0
13,1.0
14,0.8900675024108003
15,0.8925541941564562
16,0.8732125834127741
17,1.0
18,1.0
19,0.9641847313854854
20,0.8900675024108003
21,0.9641847313854854
22,1.0
23,1.0
24,0.9641847313854854
25,0.9456625357483317
26,0.8900675024108003
27,1.0
28,1.0
29,1.0
30,0.9641847313854854
31,0.9014693171996543
32,1.0
33,1.0
34,1.0
35,0.9641847313854854
36,1.0
37,1.0
38,0.8291708291708292
39,0.8249744114636642
40,1.0
41,0.6999012833168805
42,0.8900675024108003
43,1.0
44,0.6776625824693685
45,0.9641847313854854
46,1.0
47,0.9641847313854854
48,0.9456625357483317
49,1.0
