,0
0,1.0
1,1.0
2,1.0
3,1.0
4,0.9073170731707317
5,1.0
6,1.0
7,1.0
8,1.0
9,1.0
10,1.0
11,1.0
12,1.0
13,1.0
14,1.0
15,0.926711668273867
16,1.0
17,1.0
18,1.0
19,0.9641847313854854
20,0.9456625357483317
21,1.0
22,1.0
23,1.0
24,0.9641847313854854
25,1.0
26,1.0
27,0.9073170731707317
28,1.0
29,1.0
30,1.0
31,0.9641847313854854
32,1.0
33,1.0
34,1.0
35,1.0
36,1.0
37,1.0
38,1.0
39,1.0
40,1.0
41,1.0
42,0.926711668273867
43,1.0
44,0.9073170731707317
45,0.926711668273867
46,1.0
47,0.926711668273867
48,1.0
49,1.0
