,0
0,0.45982694684796044
1,0.39490445859872614
2,0.6850828729281768
3,0.6064441887226697
4,0.2897196261682243
5,0.7577045696068013
6,0.36093143596377747
7,0.39490445859872614
8,0.5502958579881657
9,0.45982694684796044
10,0.42785445420326224
11,0.6064441887226697
12,0.6595744680851063
13,0.42785445420326224
14,0.36093143596377747
15,0.42785445420326224
16,0.42785445420326224
17,0.49086479902557856
18,0.42785445420326224
19,0.6595744680851063
20,0.6064441887226697
21,0.6333711691259932
22,0.5502958579881657
23,0.5210084033613446
24,0.45982694684796044
25,0.49086479902557856
26,0.42785445420326224
27,0.7099236641221374
28,0.6064441887226697
29,0.5210084033613446
30,0.5787631271878646
31,0.45982694684796044
32,0.6064441887226697
33,0.39490445859872614
34,0.6333711691259932
35,0.5787631271878646
36,0.42785445420326224
37,0.49086479902557856
38,0.39490445859872614
39,0.5787631271878646
40,0.5787631271878646
41,0.5210084033613446
42,0.7341227125941873
43,0.7577045696068013
44,0.5787631271878646
45,0.39490445859872614
46,0.42785445420326224
47,0.6595744680851063
48,0.42785445420326224
49,0.6850828729281768
