,0
0,0.7806925498426023
1,0.846309403437816
2,0.8702439024390244
3,0.9641847313854854
4,0.475258918296893
5,1.0
6,0.8732125834127741
7,0.7434908389585342
8,1.0
9,0.523625843780135
10,0.6147465437788019
11,0.926711668273867
12,0.9641847313854854
13,0.926711668273867
14,0.9073170731707317
15,0.4749232343909928
16,1.0
17,0.9073170731707317
18,0.926711668273867
19,0.731041456016178
20,0.7243523316062176
21,0.9073170731707317
22,1.0
23,0.846309403437816
24,1.0
25,1.0
26,0.9014693171996543
27,1.0
28,0.5671277461350691
29,0.731041456016178
30,0.926711668273867
31,0.9073170731707317
32,0.731041456016178
33,0.7806925498426023
34,0.8874629812438302
35,0.926711668273867
36,0.7532467532467533
37,1.0
38,0.654196157735086
39,1.0
40,0.9641847313854854
41,0.9641847313854854
42,1.0
43,0.926711668273867
44,0.9641847313854854
45,0.9456625357483317
46,0.8925541941564562
47,1.0
48,0.846309403437816
49,0.7577045696068013
