,0
0,0.6170212765957447
1,0.44870466321243524
2,0.49086479902557856
3,0.5210084033613446
4,0.45982694684796044
5,0.7341227125941873
6,0.5787631271878646
7,0.6595744680851063
8,0.7099236641221374
9,0.5210084033613446
10,-0.01951219512195122
11,0.49086479902557856
12,0.6932185145317545
13,0.4218258132214061
14,0.45982694684796044
15,0.17121046892039257
16,0.5787631271878646
17,0.3037608486017358
18,0.5210084033613446
19,0.25738798856053385
20,0.21243523316062177
21,0.48808290155440415
22,0.2848180677540778
23,0.25237449118046135
24,0.24729891956782712
25,0.6595744680851063
26,0.5344224037339557
27,0.2897196261682243
28,0.00955033824114604
29,0.2597402597402597
30,0.3911602209944751
31,0.42785445420326224
32,0.17305699481865286
33,0.5210084033613446
34,0.28417653390742736
35,0.7099236641221374
36,0.45982694684796044
37,0.42785445420326224
38,0.3982947624847747
39,0.14925373134328357
40,0.49086479902557856
41,0.5787631271878646
42,0.39490445859872614
43,0.39490445859872614
44,0.6595744680851063
45,0.1297709923664122
46,0.2731137088204038
47,0.3117723156532988
48,0.1882510013351135
49,0.36093143596377747
