,0
0,0.5502958579881657
1,0.7099236641221374
2,0.8671328671328671
3,0.5787631271878646
4,0.6333711691259932
5,0.6850828729281768
6,0.6595744680851063
7,0.6333711691259932
8,0.6064441887226697
9,0.45982694684796044
10,0.42785445420326224
11,0.7806925498426023
12,0.5502958579881657
13,0.6850828729281768
14,0.6064441887226697
15,0.7341227125941873
16,0.6595744680851063
17,0.6595744680851063
18,0.6064441887226697
19,0.8031088082901554
20,0.6595744680851063
21,0.6064441887226697
22,0.6595744680851063
23,0.6333711691259932
24,0.5787631271878646
25,0.8249744114636642
26,0.6850828729281768
27,0.6595744680851063
28,0.6064441887226697
29,0.6595744680851063
30,0.8874629812438302
31,0.5502958579881657
32,0.6064441887226697
33,0.5210084033613446
34,0.6595744680851063
35,0.7099236641221374
36,0.7577045696068013
37,0.6850828729281768
38,0.6333711691259932
39,0.36093143596377747
40,0.5787631271878646
41,0.8031088082901554
42,0.5210084033613446
43,0.5787631271878646
44,0.6850828729281768
45,0.5502958579881657
46,0.45982694684796044
47,0.5210084033613446
48,0.5502958579881657
49,0.6595744680851063
