,0
0,0.6991261249510891
1,0.757531562908141
2,0.9540179366870583
3,0.9670146137787057
4,0.49245810055865924
5,0.7824600326264274
6,0.5460955863149648
7,0.8705468228439643
8,0.8185619221482834
9,0.8747957491246391
10,0.9382488479262673
11,0.8466380375316195
12,0.9247392221887247
13,0.599229048684148
14,0.6834724540901502
15,0.949888405967344
16,0.9822461411082856
17,0.5526755274470082
18,0.6299850763402595
19,0.7770612568708563
20,0.72630435906717
21,0.9011219484693015
22,0.7296182536200088
23,0.8762709757613425
24,0.5569815581482875
25,0.9448452408657203
26,0.6324480830670927
27,0.6844749838952116
28,0.7298192280549373
29,0.7632505742097779
30,0.36387661560061113
31,0.049732315753502676
32,0.7420445900871906
33,0.7136883189294675
34,0.9591682192439449
35,0.6038756295160937
36,0.9049638495655872
37,0.5738682931478128
38,0.07685937739610489
39,0.862102028272895
40,0.7597197698923507
41,0.6941346431667148
42,0.8500581644523357
43,0.7659574468085106
44,0.84263898110702
45,0.985832984637456
46,0.7970161624533776
47,0.52142954452568
48,0.9149842086793777
49,0.9598202140871726
