,0
0,0.5781863646392587
1,0.6343483556638246
2,0.5400583701264686
3,0.5310692012923586
4,0.4912581261950287
5,0.4676352395672334
6,0.6080371391266503
7,0.5385652239029505
8,0.609438202247191
9,0.48657265481299816
10,0.62610947277566
11,0.4402596386955502
12,0.5445257654966393
13,0.6010042937195255
14,0.5310692012923586
15,0.5415495064313491
16,0.5220067898906073
17,0.5400583701264686
18,0.4628513900720204
19,0.5781863646392587
20,0.46604284278091407
21,0.49437103795921483
22,0.5355728854229154
23,0.4612523248605084
24,0.45483369599005286
25,0.5128702371032497
26,0.49747540233391807
27,0.49437103795921483
28,0.5370700636942675
29,0.5839360375559305
30,0.5415495064313491
31,0.5174478379195646
32,0.4676352395672334
33,0.5695045410913387
34,0.5607532063162577
35,0.45483369599005286
36,0.45483369599005286
37,0.5622166246851386
38,0.506737561716673
39,0.5767441860465117
40,0.5578205033033925
41,0.5385652239029505
42,0.6233489377025567
43,0.5128702371032497
44,0.511340206185567
45,0.5695045410913387
46,0.5385652239029505
47,0.4802951122041193
48,0.44351425224521673
49,0.554879952426968
