,0
0,0.2527155874720898
1,0.24382461918484974
2,0.35523782786556507
3,0.182037081627739
4,0.46669314007743473
5,0.33177252473378144
6,0.21760373261341628
7,0.4986897543931764
8,0.5969387755102041
9,0.26328877836493625
10,0.6597049993473437
11,0.16520342127890664
12,0.4519847931272835
13,0.2661350961839714
14,0.115196527345324
15,1.0
16,0.28062487782628526
17,0.1465383160284165
18,0.46637185343570803
19,0.558085659396542
20,0.2470604279047215
21,0.1938977860334354
22,0.783923415894241
23,0.1817140580648374
24,0.16811244607320128
25,0.3358136838036336
26,0.06332539660566461
27,0.16456367658344995
28,0.3204176163517388
29,0.4189603826369461
30,0.20933743360357843
31,0.2474736967247221
32,0.20228810495325655
33,0.2308199121522694
34,0.18570998645734063
35,0.34371910881301804
36,0.20779412554368254
37,0.2820875673463821
38,0.1144985213041732
39,0.24970086748429554
40,0.32521672616012237
41,0.34492947007243613
42,0.21722899006343682
43,0.42694115520202475
44,0.2523358852251492
45,0.3413181577554262
46,0.20396821274606555
47,0.2056672760511883
48,0.32856670827520373
49,0.3461464943803043
