,0
0,1.0
1,1.0
2,1.0
3,0.9694396707670043
4,0.9871061167747914
5,1.0
6,1.0
7,1.0
8,1.0
9,0.9926963711529628
10,1.0
11,1.0
12,1.0
13,0.9800887978142077
14,0.9908224048762467
15,1.0
16,1.0
17,1.0
18,0.9926963711529628
19,1.0
20,0.9926450180405217
21,1.0
22,1.0
23,0.9927470121339294
24,1.0
25,0.9908545002760906
26,1.0
27,0.9963353922743615
28,0.994493442925748
29,0.9963353922743615
30,0.9835954695524578
31,1.0
32,1.0
33,1.0
34,1.0
35,1.0
36,1.0
37,1.0
38,1.0
39,1.0
40,0.9963353922743615
41,1.0
42,1.0
43,1.0
44,0.994493442925748
45,0.994493442925748
46,0.9963353922743615
47,1.0
48,0.9963353922743615
49,1.0
