,0
0,0.5338645418326693
1,0.6545322169639607
2,0.6197704553868938
3,0.7726077512289928
4,0.6488196641518618
5,0.5653495440729484
6,0.6658621937975142
7,0.583804143126177
8,0.4747821494586744
9,0.7726077512289928
10,0.6079185801166688
11,0.5653495440729484
12,0.6019417475728155
13,0.6197704553868938
14,0.6197704553868938
15,0.7826680313886045
16,0.6881489437880415
17,0.583804143126177
18,0.6430750457596095
19,0.6770670826833073
20,0.6714801444043321
21,0.595930595431282
22,0.5898848272408613
23,0.6770670826833073
24,0.5591261272704179
25,0.6256460743293133
26,0.7259953161592506
27,0.7099515995750206
28,0.4948318723014523
29,0.5591261272704179
30,0.5653495440729484
31,0.44747393744987973
32,0.6079185801166688
33,0.5776882397381012
34,0.4541853710060734
35,0.6991097922848665
36,0.7365478686233403
37,0.6488196641518618
38,0.5338645418326693
39,0.6197704553868938
40,0.5274555297757154
41,0.6138613861386139
42,0.4815058575753587
43,0.5210084033613446
44,0.6881489437880415
45,0.5402357765248591
46,0.595930595431282
47,0.6658621937975142
48,0.6256460743293133
49,0.6314885261995337
