,0
0,0.9653035330860824
1,0.9771102955379564
2,0.9809913378248316
3,0.9325667804780077
4,0.9325667804780077
5,0.9653035330860824
6,0.9283410602701069
7,0.9367620572343406
8,0.9692666796343123
9,0.9532452160189386
10,0.9848455783617879
11,0.9197969543147209
12,0.9532452160189386
13,0.9572931000589738
14,0.9613124387855044
15,0.9924747570965898
16,0.973202170963365
17,0.9613124387855044
18,0.949168481488814
19,0.9367620572343406
20,0.9154778887303852
21,0.9653035330860824
22,0.9409272183449651
23,0.973202170963365
24,0.8978800413650465
25,0.9409272183449651
26,0.9240845640299413
27,0.949168481488814
28,0.973202170963365
29,0.9692666796343123
30,0.949168481488814
31,0.9886732938252724
32,0.9154778887303852
33,0.9325667804780077
34,0.9653035330860824
35,0.9197969543147209
36,0.9450625869262865
37,0.9283410602701069
38,0.9809913378248316
39,0.9450625869262865
40,0.9450625869262865
41,0.9848455783617879
42,0.9283410602701069
43,0.9924747570965898
44,0.9771102955379564
45,0.9692666796343123
46,0.9771102955379564
47,0.9692666796343123
48,0.9809913378248316
49,0.9197969543147209
