,0
0,0.5292589763177998
1,0.46071389406733193
2,0.5564807837226827
3,0.25701852891633914
4,0.663994765254376
5,0.6452920662598082
6,0.684263114071607
7,0.5780038050636617
8,0.6033523868376333
9,0.5425612848689771
10,0.6789777858045873
11,0.6094546578093619
12,0.3811847241270176
13,0.6216614477804384
14,0.7047627324873978
15,0.5494082418365892
16,0.7028317836010144
17,0.6338316352096208
18,0.4682019486271036
19,0.5650055458722865
20,0.581845473218518
21,0.42523833416959356
22,0.5301558049924611
23,0.5165624584275642
24,0.45224719101123595
25,0.5927198875175754
26,0.6048256583786965
27,0.432303559435863
28,0.4319290578310804
29,0.4560655737704918
30,0.46101932438412746
31,0.6118010056376657
32,0.49785475925631656
33,0.5805663239507838
34,0.5665477312508416
35,0.5154695379582935
36,0.5269295419526544
37,0.4497901853362863
38,0.5417164306432349
39,0.5462288068451909
40,0.6984997367959291
41,0.6359162630838932
42,0.688068669527897
43,0.5284368975233575
44,0.3878504672897196
45,0.4935213929005264
46,0.4604423796976841
47,0.40095782892111215
48,0.6275371583826115
49,0.5717989002356638
