,0
0,2.085303558921935e-05
1,1.4711140737628317e-05
2,3.680764813851454e-06
3,-1.2711698275114346e-06
4,2.4442218579904642e-06
5,-1.2269216046171515e-06
6,-1.3450906451205384e-08
7,7.359567386873803e-06
8,2.4442218579904642e-06
9,1.3497879765709987e-05
10,9.817240151315473e-06
11,4.901894622432134e-06
12,1.2269216046171515e-06
13,3.680764813851454e-06
14,3.680764813851454e-06
15,1.2269216046171515e-06
16,1.2269216046171515e-06
17,1.2274912915757143e-05
18,9.780441313250273e-06
19,7.359567386873803e-06
20,4.901894622432134e-06
21,6.113354969099276e-06
22,-3.680764813851454e-06
23,2.085303558921935e-05
24,-2.471123670892875e-06
25,-3.680764813851454e-06
26,-3.680764813851454e-06
27,9.817240151315473e-06
28,1.2269216046171515e-06
29,9.817240151315473e-06
30,-1.3450906451205384e-08
31,3.072982400512882e-05
32,3.680764813851454e-06
33,6.113354969099276e-06
34,-1.2711698275114346e-06
35,-1.2269216046171515e-06
36,9.817240151315473e-06
37,3.6518467035623723e-06
38,-1.3450906451205384e-08
39,2.4442218579904642e-06
40,6.134608023085757e-06
41,-3.680764813851454e-06
42,6.113354969099276e-06
43,3.680764813851454e-06
44,7.31509160106125e-06
45,4.901894622432134e-06
46,-1.3450906451205384e-08
47,-1.3450906451205384e-08
48,3.680764813851454e-06
49,1.3497879765709987e-05
