,0
0,1.0
1,1.0
2,1.0
3,1.0
4,0.2057877813504823
5,1.0
6,1.0
7,0.8144833197721725
8,0.8534233365477338
9,1.0
10,1.0
11,1.0
12,0.4550943396226415
13,1.0
14,1.0
15,0.926711668273867
16,0.8874629812438302
17,0.0
18,0.9073170731707317
19,1.0
20,1.0
21,1.0
22,1.0
23,0.10027855153203342
24,0.36391816491010537
25,0.0
26,0.15302186026575226
27,0.9456625357483317
28,0.719815668202765
29,0.7806925498426023
30,0.5957446808510638
31,0.80788675429727
32,1.0
33,1.0
34,0.4616998950682057
35,0.9456625357483317
36,1.0
37,1.0
38,0.9641847313854854
39,1.0
40,0.7132075471698113
41,0.8874629812438302
42,1.0
43,1.0
44,1.0
45,1.0
46,1.0
47,1.0
48,1.0
49,1.0
