,0
0,0.0
1,0.00231956463556071
2,0.002061650610700155
3,0.0030132072619325754
4,0.002061650610700155
5,0.0
6,0.0
7,0.0
8,0.0033953278501766913
9,0.0
10,0.0
11,0.0
12,0.004849626226485272
13,0.0
14,0.0
15,0.02594277261260746
16,0.009136675747582406
17,0.004575723278241186
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.002061650610700155
24,0.004691841113525707
25,0.007864686766564362
26,0.0
27,0.0
28,0.006128388300801566
29,0.0
30,0.0
31,0.0035199770123950213
32,0.0
33,0.0
34,0.0009686094082561207
35,0.0
36,0.004816004503276938
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0009686094082561207
42,0.0042922756219361344
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0035199770123950213
49,0.004270306715029412
