,0
0,0.7833787465940054
1,0.8424286469344608
2,0.8050408719346049
3,0.7841349883630722
4,0.7583788757528441
5,0.8326806265984654
6,0.8543956043956044
7,0.7507766606416629
8,0.8351324045517388
9,0.7542120490129339
10,0.7628122908766451
11,0.7789234581497797
12,0.8014208207993124
13,0.796262680192205
14,0.8326806265984654
15,0.8050408719346049
16,0.8496374908059262
17,0.8056913407821229
18,0.7779943596549436
19,0.7473706411698537
20,0.7682280097734341
21,0.7798448124588726
22,0.837574294205052
23,0.8177588996763754
24,0.7937219131179114
25,0.7988750134567768
26,0.7707073252688172
27,0.847244156664561
28,0.7625126817720663
29,0.8707550578034682
30,0.7160402242004615
31,0.8661269430051813
32,0.8460753532182104
33,0.8127030979202773
34,0.7597576818798012
35,0.8514172983075485
36,0.8032820317598434
37,0.8641476229340951
38,0.8099618607649334
39,0.8637991901152529
40,0.8302189001601709
41,0.8152361906820884
42,0.658496831586644
43,0.8083974220103987
44,0.7257508116883117
45,0.705301724137931
46,0.8478901644430654
47,0.7344899807539907
48,0.8284446930946292
49,0.808218076551946
