,0
0,0.31598096994781355
1,0.28292624521072796
2,0.11627322473911937
3,0.27510845778784504
4,0.175545320239854
5,0.1534781045229343
6,0.19001660102210213
7,0.21776582903544386
8,0.2257201646090535
9,0.14516735748353396
10,0.10100505102566745
11,0.23962283809126902
12,0.11457755146366774
13,0.1542328253410995
14,0.33128351206434314
15,0.2490093263419125
16,0.1892109500805153
17,0.22708333333333333
18,0.13241721410376725
19,0.15804807274532928
20,0.14606640562569922
21,0.2759529787719699
22,0.3162709295612009
23,0.22140485154141212
24,0.169461182735426
25,0.15352341214649975
26,0.17402597402597403
27,0.15791982188566553
28,0.17944104464747457
29,0.18350796972650651
30,0.15439715671603282
31,0.35726397011844496
32,0.19706770817441185
33,0.171851037356405
34,0.31978228732697217
35,0.3528762637049694
36,0.2571015091999173
37,0.22101474058620335
38,0.172037728433877
39,0.23784219995766598
40,0.20507995842832238
41,0.21812735331032318
42,0.15832125561172186
43,0.1576106906872988
44,0.12790896863262613
45,0.15323106542868678
46,0.1411298722340524
47,0.18397387816331856
48,0.29150879980444877
49,0.23801194539249146
