,0
0,0.5207635632953784
1,0.52463588989845
2,0.53613579100915
3,0.5050751116524563
4,0.5284886045581767
5,0.5129594721960414
6,0.5399305555555556
7,0.5284886045581767
8,0.5129594721960414
9,0.5323218558893911
10,0.5474631481968939
11,0.48906057705456035
12,0.53613579100915
13,0.5284886045581767
14,0.5437062937062938
15,0.53613579100915
16,0.5437062937062938
17,0.5586218158066623
18,0.4930953355155483
19,0.5323218558893911
20,0.5696155342323651
21,0.5284886045581767
22,0.5207635632953784
23,0.52463588989845
24,0.5512012603387161
25,0.5323218558893911
26,0.5284886045581767
27,0.5512012603387161
28,0.5399305555555556
29,0.5549207700366684
30,0.5399305555555556
31,0.5011024423337856
32,0.53613579100915
33,0.5050751116524563
34,0.5474631481968939
35,0.5284886045581767
36,0.53613579100915
37,0.5011024423337856
38,0.5399305555555556
39,0.49710923683852537
40,0.5696155342323651
41,0.5090274028077754
42,0.5399305555555556
43,0.5090274028077754
44,0.5474631481968939
45,0.5323218558893911
46,0.4930953355155483
47,0.5323218558893911
48,0.5586218158066623
49,0.5586218158066623
