,0
0,0.9856192070205919
1,0.9929523009963989
2,0.9680212054025008
3,1.0
4,0.9911817553559088
5,0.997335165699443
6,1.0
7,0.9845256312747322
8,1.0
9,0.9767174130251184
10,0.9856767271905695
11,0.9947763335229526
12,0.9964261891674605
13,0.9946054867210954
14,0.978922057289946
15,1.0
16,0.9955162966364486
17,0.9946054867210954
18,1.0
19,0.9936367444524551
20,1.0
21,0.9919246639495735
22,1.0
23,0.987515451328917
24,0.9982432276149199
25,0.9893504569611392
26,1.0
27,0.9785163388069901
28,1.0
29,0.9964261891674605
30,0.985158914492873
31,0.9946054867210954
32,0.991010228313304
33,1.0
34,0.9965966919988478
35,0.9955162966364486
36,0.9919246639495735
37,0.9841224029846631
38,0.98929316920906
39,1.0
40,0.992838176719602
41,1.0
42,0.9669650446157235
43,1.0
44,0.9947763335229526
45,1.0
46,0.9982432276149199
47,0.987687640895959
48,1.0
49,1.0
