,0
0,0.8917129431866724
1,1.0
2,0.9594594594594594
3,1.0
4,0.8368769606134542
5,0.9260429835651075
6,0.9083724903887228
7,0.8733217843222174
8,0.9510255336961072
9,0.9338141705557913
10,0.8026981450252951
11,1.0
12,1.0
13,0.9510255336961072
14,1.0
15,1.0
16,0.9594594594594594
17,0.9594594594594594
18,1.0
19,0.9677819083023544
20,0.9347007115948095
21,0.7750961127723195
22,0.9594594594594594
23,1.0
24,0.7706631819666776
25,0.8805970149253731
26,0.60670482420278
27,0.9058350100603622
28,1.0
29,0.8564313555651797
30,0.9307145677062771
31,0.7706631819666776
32,1.0
33,0.914234306277489
34,1.0
35,0.9594594594594594
36,1.0
37,0.929828068772491
38,1.0
39,0.9594594594594594
40,1.0
41,1.0
42,0.9338141705557913
43,1.0
44,0.9594594594594594
45,0.7723458591754834
46,1.0
47,1.0
48,0.8092132083163474
49,1.0
