,0
0,1.0
1,1.0
2,1.0
3,1.0
4,1.0
5,1.0
6,0.9594594594594594
7,1.0
8,1.0
9,0.9347007115948095
10,0.9841011006930289
11,0.9841011006930289
12,1.0
13,1.0
14,1.0
15,0.9693997646135739
16,1.0
17,1.0
18,1.0
19,0.9523033020790869
20,1.0
21,1.0
22,1.0
23,1.0
24,1.0
25,1.0
26,1.0
27,1.0
28,1.0
29,0.9594594594594594
30,1.0
31,1.0
32,1.0
33,0.9841011006930289
34,1.0
35,1.0
36,1.0
37,0.9759950759130078
38,0.9693997646135739
39,1.0
40,1.0
41,1.0
42,0.961015593762495
43,1.0
44,0.9594594594594594
45,1.0
46,0.9841011006930289
47,1.0
48,0.9841011006930289
49,0.9677819083023544
