,0
0,0.4529346622369878
1,0.4610698365527489
2,0.330335241210139
3,0.3333333333333333
4,0.552108330476517
5,0.1118537797231752
6,0.21882640586797067
7,0.5374188082462581
8,0.4919588292055323
9,0.23454987834549879
10,0.607645875251509
11,0.5747928477976451
12,0.2686817800167926
13,0.8760429082240763
14,0.24083129584352078
15,0.5239944521497919
16,0.32548764629388816
17,0.36173141633527073
18,0.17864015394483643
19,0.5780742877749729
20,0.5801872074882996
21,0.3638297872340426
22,0.33358098068350667
23,0.290512174643157
24,0.39452054794520547
25,0.36173141633527073
26,0.5411764705882353
27,0.17628607277289837
28,0.34549116133363167
29,0.3627109563353871
30,0.24536205864751645
31,0.2897133220910624
32,0.5676274944567627
33,0.20652715495764823
34,0.6233400402414487
35,0.48344370860927155
36,0.3611544461778471
37,0.2439648866130212
38,0.12796171347873841
39,0.35472154963680386
40,0.8010984699882306
41,0.33965125094768767
42,0.27718724448078497
43,0.29572377925455073
44,0.33516634588946936
45,0.38360567907848914
46,0.6704225352112676
47,0.09755239836826558
48,0.5293353137764575
49,0.26596306068601583
