,0
0,0.9424778761061947
1,0.8857262452909167
2,0.8600269179004038
3,0.7228335625859698
4,0.8564313555651797
5,0.9096080910240202
6,0.8600269179004038
7,0.8783783783783784
8,0.9250320375907731
9,0.88866930171278
10,0.8711276332094176
11,0.8841747984726347
12,0.8979502834714348
13,0.88866930171278
14,0.9424778761061947
15,0.9594594594594594
16,0.9250320375907731
17,0.9338141705557913
18,0.8697104677060133
19,0.88866930171278
20,0.9677819083023544
21,0.9250320375907731
22,0.8792569659442725
23,0.9921020656136087
24,0.8600269179004038
25,0.9161290322580645
26,0.765478841870824
27,0.9510255336961072
28,0.9250320375907731
29,0.9510255336961072
30,0.9338141705557913
31,0.9250320375907731
32,0.9338141705557913
33,0.8600269179004038
34,0.8697104677060133
35,0.9510255336961072
36,0.7319587628865979
37,0.8402366863905325
38,0.8792569659442725
39,0.8979502834714348
40,0.9510255336961072
41,0.8697104677060133
42,0.85020334387709
43,0.8792569659442725
44,0.9250320375907731
45,0.9071026418362927
46,0.8600269179004038
47,0.9058350100603622
48,0.7881435994331601
49,0.9759950759130078
