,0
0,0.4792979297929793
1,0.8438685208596713
2,0.6938508504143044
3,0.6919805589307412
4,0.4924924924924925
5,0.3566125927962607
6,0.7519491177677472
7,0.4760705289672544
8,0.9594594594594594
9,0.5421357349630106
10,0.7733436652460287
11,0.30597609561752986
12,0.835820895522388
13,0.606884747052111
14,0.7107265119817421
15,0.44635193133047213
16,0.8041021347844286
17,0.6174970576696743
18,0.7810810810810811
19,0.8499392466585662
20,0.4036144578313253
21,0.5062385321100917
22,0.5315315315315315
23,0.7305566521910778
24,0.6025275173257236
25,0.7605376700962496
26,0.7305566521910778
27,0.5602409638554217
28,0.7959758551307847
29,0.6627670396744659
30,0.4333129397369226
31,0.635045871559633
32,0.5246993825154371
33,0.5008
34,0.7187102248621129
35,0.5351609058402861
36,0.5976616231086658
37,0.7651612903225806
38,0.695921631347461
39,0.6013394430736694
40,0.6727471725647574
41,0.6268656716417911
42,0.7339181286549707
43,0.5920806873365708
44,0.5818713450292398
45,0.4084079745738226
46,0.44385026737967914
47,0.6313799621928167
48,0.6817192600652884
49,0.6265033407572383
