,0
0,1.0
1,0.8658536585365854
2,0.8060004054327995
3,1.0
4,1.0
5,0.9170423023578363
6,0.9955162966364486
7,1.0
8,0.9170423023578363
9,0.8910612140356868
10,0.7736417808000635
11,0.5929122667172229
12,0.997335165699443
13,1.0
14,1.0
15,1.0
16,1.0
17,0.7502935420743639
18,1.0
19,0.8364860402683475
20,1.0
21,0.8060004054327995
22,0.7502935420743639
23,0.7703782137508886
24,1.0
25,0.7721066836005716
26,1.0
27,1.0
28,0.9982432276149199
29,0.7721066836005716
30,0.6477482091476219
31,1.0
32,1.0
33,0.5289616752802202
34,1.0
35,1.0
36,1.0
37,0.6497071742313324
38,1.0
39,1.0
40,0.5070480756119791
41,1.0
42,0.9927815645080967
43,1.0
44,0.9875337590352714
45,1.0
46,0.9847072539071696
47,0.9170423023578363
48,0.8575110367113699
49,1.0
