,0
0,0.3305699481865285
1,0.0824211204121056
2,0.13124470787468248
3,0.45175834084761046
4,0.3942614240170032
5,0.3911404335532517
6,0.4046082949308756
7,-0.006692693809258227
8,0.2109020116807268
9,0.24058416602613375
10,0.11648661343353688
11,0.17391304347826086
12,0.10776640577965081
13,0.3236651285431773
14,0.36229022704837116
15,0.5557917109458024
16,0.31626297577854673
17,0.2041127189642041
18,0.18216756341275941
19,0.44504227517294387
20,0.03569436698271054
21,0.7434908389585342
22,0.32477788746298125
23,0.14623000761614624
24,0.017739483020780537
25,0.05375494071146245
26,0.07551951343132286
27,0.17472852912142153
28,0.5362082994304312
29,0.18216756341275941
30,0.11226476314081765
31,0.5362082994304312
32,0.27744165946413135
33,0.036999493157627975
34,0.20487195502810743
35,0.5189873417721519
36,0.0026578073089701
37,0.5147645650438947
38,0.3011120615911035
39,0.22701383238405207
40,0.10776640577965081
41,0.28040786598689005
42,0.35647756138865366
43,0.18216756341275941
44,0.3345622119815668
45,0.28885272579332794
46,0.2711864406779661
47,0.2836946277097078
48,0.33280127693535516
49,0.36621717530163234
