,0
0,0.5787631271878646
1,0.7099236641221374
2,0.7341227125941873
3,0.8249744114636642
4,0.7099236641221374
5,0.6064441887226697
6,0.6333711691259932
7,0.5787631271878646
8,0.6850828729281768
9,0.49086479902557856
10,0.7341227125941873
11,0.6595744680851063
12,0.547105561861521
13,0.8031088082901554
14,0.5502958579881657
15,0.7577045696068013
16,0.6850828729281768
17,0.5787631271878646
18,0.5787631271878646
19,0.5210084033613446
20,0.5210084033613446
21,0.9073170731707317
22,0.6333711691259932
23,0.5787631271878646
24,0.49086479902557856
25,0.5787631271878646
26,0.6595744680851063
27,0.5210084033613446
28,0.8249744114636642
29,0.42785445420326224
30,0.7341227125941873
31,0.6595744680851063
32,0.6850828729281768
33,0.6595744680851063
34,0.5502958579881657
35,0.7806925498426023
36,0.5502958579881657
37,0.846309403437816
38,0.6333711691259932
39,0.5787631271878646
40,0.6850828729281768
41,0.6850828729281768
42,0.7099236641221374
43,0.5502958579881657
44,0.4603550295857988
45,0.6333711691259932
46,0.5502958579881657
47,0.6595744680851063
48,0.7099236641221374
49,0.5210084033613446
