,0
0,0.9014693171996543
1,1.0
2,0.9114631873252563
3,0.7425910245554614
4,1.0
5,0.5774647887323944
6,0.8760484622553588
7,0.8599078341013825
8,0.77009507346586
9,1.0
10,0.8423236514522822
11,1.0
12,0.8144833197721725
13,1.0
14,1.0
15,1.0
16,1.0
17,1.0
18,0.7987643424536628
19,0.7434908389585342
20,1.0
21,0.8712955122777307
22,0.7371252882398155
23,0.660977501939488
24,0.8212147134302823
25,1.0
26,1.0
27,1.0
28,1.0
29,0.9114631873252563
30,0.7601442741208295
31,0.9114631873252563
32,1.0
33,0.7851083883129123
34,0.8144833197721725
35,1.0
36,0.9114631873252563
37,0.6387208297320657
38,0.5672299779573843
39,0.48171109733415995
40,0.8925541941564562
41,0.8599078341013825
42,1.0
43,0.8949308755760369
44,0.8069432684165961
45,0.8925541941564562
46,1.0
47,0.8144833197721725
48,0.5362082994304312
49,1.0
