,0
0,1.0
1,0.7099236641221374
2,0.9456625357483317
3,0.8249744114636642
4,1.0
5,0.8249744114636642
6,1.0
7,0.8671328671328671
8,0.7577045696068013
9,0.926711668273867
10,1.0
11,0.9641847313854854
12,0.846309403437816
13,0.9073170731707317
14,0.926711668273867
15,0.846309403437816
16,0.9073170731707317
17,0.8874629812438302
18,0.926711668273867
19,0.6850828729281768
20,1.0
21,1.0
22,0.8671328671328671
23,0.9456625357483317
24,1.0
25,0.926711668273867
26,0.9073170731707317
27,0.9456625357483317
28,0.7341227125941873
29,0.9073170731707317
30,1.0
31,1.0
32,0.9073170731707317
33,0.9073170731707317
34,0.9073170731707317
35,0.926711668273867
36,1.0
37,0.846309403437816
38,0.9456625357483317
39,0.8249744114636642
40,0.9073170731707317
41,0.6926188068756319
42,0.7698042870456664
43,0.926711668273867
44,0.926711668273867
45,0.9073170731707317
46,0.9456625357483317
47,0.846309403437816
48,1.0
49,0.9073170731707317
