,0
0,0.7099515995750206
1,0.583804143126177
2,0.5528662420382165
3,0.45436375749500335
4,0.5079984393289114
5,0.461211477151966
6,0.4405416275640166
7,0.4881889763779528
8,0.5465695668838636
9,0.5788755119771627
10,0.4644837602323739
11,0.6991097922848665
12,0.5145228215767634
13,0.6488196641518618
14,0.6545322169639607
15,0.461211477151966
16,0.5338645418326693
17,0.6138613861386139
18,0.5274555297757154
19,0.43356643356643354
20,0.6138613861386139
21,0.595930595431282
22,0.5274555297757154
23,0.461211477151966
24,0.5210084033613446
25,0.6314885261995337
26,0.6770670826833073
27,0.39803305559349816
28,0.5338645418326693
29,0.5338645418326693
30,0.6314885261995337
31,0.3235086729657312
32,0.40522875816993464
33,0.33314947600661887
34,0.5014349073832507
35,0.4948318723014523
36,0.6256460743293133
37,0.5274555297757154
38,0.6314885261995337
39,0.43356643356643354
40,0.595930595431282
41,0.5210084033613446
42,0.4747821494586744
43,0.6770670826833073
44,0.595930595431282
45,0.46801748112832736
46,0.6314885261995337
47,0.5653495440729484
48,0.6770670826833073
49,0.7099515995750206
