,0
0,0.5338645418326693
1,0.5079984393289114
2,0.5014349073832507
3,0.41948579161028415
4,0.5079984393289114
5,0.4405416275640166
6,0.4405416275640166
7,0.41948579161028415
8,0.4948318723014523
9,0.4747821494586744
10,0.3835051546391753
11,0.5776882397381012
12,0.44747393744987973
13,0.4815058575753587
14,0.5014349073832507
15,0.3613655287260616
16,0.4881889763779528
17,0.5210084033613446
18,0.5274555297757154
19,0.4265479562929988
20,0.5715368102033085
21,0.43356643356643354
22,0.39803305559349816
23,0.461211477151966
24,0.44747393744987973
25,0.46801748112832736
26,0.5079984393289114
27,0.4815058575753587
28,0.5210084033613446
29,0.41948579161028415
30,0.4881889763779528
31,0.3235086729657312
32,0.37617209045780475
33,0.33879781420765026
34,0.461211477151966
35,0.4948318723014523
36,0.5653495440729484
37,0.4265479562929988
38,0.4881889763779528
39,0.43356643356643354
40,0.5014349073832507
41,0.35389113183906445
42,0.43356643356643354
43,0.46801748112832736
44,0.5465695668838636
45,0.4405416275640166
46,0.5210084033613446
47,0.5014349073832507
48,0.5014349073832507
49,0.6991097922848665
