,0
0,0.7448374565528522
1,0.8986591830371063
2,0.6437221159974506
3,0.4417529178595023
4,0.7250103691414351
5,0.3539331415534173
6,0.5620140688633839
7,0.6321924340362404
8,0.5333952840051109
9,0.7028301886792453
10,0.5043917024855167
11,0.4304822677629157
12,0.5277246653919694
13,0.602773346422874
14,0.567990832696715
15,0.6028169014084507
16,0.6086648565694723
17,0.49502407704654894
18,0.6265829300936888
19,0.5040462427745664
20,0.6923516634274608
21,0.5538881309686221
22,0.47466759363865474
23,0.7007437138472435
24,0.4364959078508639
25,0.5574629036950829
26,0.3839822024471635
27,0.6873239436619718
28,0.5723404255319149
29,0.709637939826619
30,0.5944610316071245
31,0.4827790973871734
32,0.598991935483871
33,0.7007447528774543
34,0.48679678530424797
35,0.42245277999467945
36,0.5326112007374971
37,0.5815274563433621
38,0.471240755957272
39,0.37359576640980413
40,0.3923070073902591
41,0.6336464560204953
42,0.790096878363832
43,0.5025270758122744
44,0.40497120339496817
45,0.5621177544500228
46,0.8160175534832693
47,0.6619718309859155
48,0.33708938120702825
49,0.38618042226487526
