,0
0,0.6585686145764937
1,0.611353711790393
2,0.5975887911371782
3,0.5783570779023947
4,0.49126867241742056
5,0.2993231386312359
6,0.37472725547860736
7,0.6603263589948943
8,0.7007457040959689
9,0.6749322775578246
10,0.12781536012733785
11,0.7007457040959689
12,0.4827154046997389
13,0.36052219321148826
14,0.39235755714773113
15,0.5271665918275708
16,0.474003912282508
17,0.7452090592334495
18,0.7280210357836973
19,0.8160175534832693
20,0.26367732246299075
21,0.5753333333333334
22,0.43953128454565554
23,0.40655128354048087
24,0.2633333333333333
25,0.7002339311574023
26,0.5029369389338357
27,0.35926365795724463
28,0.6837349397590361
29,0.5127743387732133
30,0.5190632424482408
31,0.63813994105447
32,0.33804154302670625
33,0.7393272962483829
34,0.3838150289017341
35,0.4048624881455298
36,0.3176058887414022
37,0.6574100311703032
38,0.34673366834170855
39,0.525077399380805
40,0.46283167915738305
41,0.5461598138091543
42,0.7126760563380282
43,0.7989029072956665
44,0.4110308601444517
45,0.42102137767220904
46,0.7489809053851105
47,0.4501305483028721
48,0.40976011530937917
49,0.45058608452521776
