,0
0,0.5170538009548292
1,0.727761407979613
2,0.8281554632533695
3,0.7303436387900356
4,0.7114999582881455
5,0.556240669825404
6,0.6729641197531805
7,0.7699911596881781
8,0.7494747899159664
9,0.8077958215491288
10,0.5815228324280829
11,0.5378199052132702
12,0.7356922346236049
13,0.7302107173861574
14,0.4866532141827616
15,0.46991380712310943
16,0.6166202540243158
17,0.6106635071090047
18,0.5962528309656167
19,0.4923978967282439
20,0.677112367603727
21,0.7072397936294302
22,0.6229930221529707
23,0.7281372473680165
24,0.461733345082834
25,0.6498364015532864
26,0.5938781245866949
27,0.48611030772790376
28,0.7489712353324641
29,0.5531818456517797
30,0.5627524703250264
31,0.6893176530463865
32,0.648046875
33,0.5413057135299564
34,0.5129292987401485
35,0.6383493393024767
36,0.7350674987264392
37,0.5719517089157916
38,0.7482783186891475
39,0.6566670373665481
40,0.6293330630448003
41,0.6359839217056973
42,0.6850435396563898
43,0.6488868940754039
44,0.707244747654857
45,0.5997630858073592
46,0.6248223951285521
47,0.6167796920821115
48,0.5281626107657718
49,0.5860861759425494
