,0
0,0.2887288804307464
1,0.3097271830059216
2,0.30050071371219556
3,0.3446909487261002
4,0.18975870427501101
5,0.23492645569107337
6,0.3977596878363832
7,0.3320816294432211
8,0.2846519651265793
9,0.25334975163835205
10,0.32093056718292173
11,0.2677839665804655
12,0.4179377669310555
13,0.4215671597101623
14,0.30691998177953234
15,0.3156292984869326
16,0.2518025414049115
17,0.33091508210890236
18,0.3022664147163282
19,0.3040187549182478
20,0.3065369192477876
21,0.3350336930399133
22,0.3571712619300106
23,0.34104168808471264
24,0.33381542357731653
25,0.3784770214236351
26,0.21999332124797252
27,0.15493977028667477
28,0.2009341869493803
29,0.32889321312576997
30,0.2540107755167441
31,0.4863578303231939
32,0.20328572943546963
33,0.2837083091838348
34,0.22155317951603826
35,0.27277150642273257
36,0.25714901804670914
37,0.49399642193628296
38,0.3680509554140127
39,0.3564835268871497
40,0.2965091973244147
41,0.19366908770437002
42,0.29039597462262084
43,0.2697237407262788
44,0.35083143338620143
45,0.3247661376646344
46,0.20718435513771186
47,0.2947118355995056
48,0.31095773128166637
49,0.2436241210821118
