,0
0,0.4065065100481177
1,0.4517817138056567
2,0.41962656184192054
3,0.4397540417299986
4,0.4214658774373259
5,0.46021935933147634
6,0.395567350451872
7,0.5047890154052244
8,0.4057403433476395
9,0.46021935933147634
10,0.5050751116524563
11,0.39317306320445145
12,0.4158581823369953
13,0.42592131474103584
14,0.4389555398729711
15,0.4389555398729711
16,0.4768295203969129
17,0.4389555398729711
18,0.35877694676638805
19,0.3785449389179756
20,0.44194861715569284
21,0.4012695452589298
22,0.3762648482182138
23,0.4685681629260183
24,0.3889050036258158
25,0.45336157799694404
26,0.4475291309841359
27,0.4685681629260183
28,0.4264674831081081
29,0.3946700507614213
30,0.42152946212013126
31,0.4126739348730455
32,0.3934589239224761
33,0.3967743095512083
34,0.4082098676639816
35,0.41336739037888465
36,0.4560117302052786
37,0.39225443530938986
38,0.4158581823369953
39,0.3478747203579418
40,0.4300187032418953
41,0.4264674831081081
42,0.45491662072767364
43,0.44653990024937656
44,0.4659881342062193
45,0.4152766047297297
46,0.36233046521802537
47,0.48088695415589716
48,0.4126739348730455
49,0.4037213327563825
