,0
0,0.352673259964307
1,0.36690753576168705
2,0.3333145306859206
3,0.4082098676639816
4,0.3408499405116002
5,0.3901068935427574
6,0.3333145306859206
7,0.3621894409937888
8,0.3762648482182138
9,0.3946700507614213
10,0.4171137339055794
11,0.2880963408985642
12,0.32840549102428723
13,0.37159926470588234
14,0.3946700507614213
15,0.2983499616270146
16,0.4171137339055794
17,0.38090450424100614
18,0.29323814655172414
19,0.33819559022048895
20,0.36690753576168705
21,0.34304890816631767
22,0.2777216959155148
23,0.43028948488718605
24,0.3478747203579418
25,0.4082098676639816
26,0.3946700507614213
27,0.3992081284350593
28,0.3574447575263236
29,0.32840549102428723
30,0.37159926470588234
31,0.3762648482182138
32,0.3574447575263236
33,0.3333145306859206
34,0.3333145306859206
35,0.36690753576168705
36,0.3946700507614213
37,0.37159926470588234
38,0.3621894409937888
39,0.2724883177570093
40,0.3762648482182138
41,0.3621894409937888
42,0.352673259964307
43,0.42152946212013126
44,0.3946700507614213
45,0.38090450424100614
46,0.3478747203579418
47,0.3762648482182138
48,0.3574447575263236
49,0.3234682299546142
