,0
0,0.9677819083023544
1,0.9677819083023544
2,0.85020334387709
3,1.0
4,0.9677819083023544
5,0.893173198482933
6,1.0
7,0.9686116700201207
8,0.9686116700201207
9,0.8841747984726347
10,0.9033457249070632
11,0.836265493802479
12,0.8295589988081049
13,0.8955223880597015
14,1.0
15,1.0
16,1.0
17,0.746565168956554
18,0.9759950759130078
19,1.0
20,0.9693997646135739
21,0.9677819083023544
22,0.9677819083023544
23,0.929828068772491
24,0.8109987357774968
25,0.9402985074626866
26,1.0
27,0.8657351154313487
28,0.9686116700201207
29,1.0
30,1.0
31,0.9594594594594594
32,1.0
33,0.8901408450704226
34,0.8728088055442316
35,0.9516728624535316
36,0.9677819083023544
37,1.0
38,0.9215291750503019
39,0.9677819083023544
40,1.0
41,0.9686116700201207
42,0.9841011006930289
43,0.9594594594594594
44,0.927027027027027
45,0.9516728624535316
46,1.0
47,0.9841011006930289
48,0.9594594594594594
49,0.9046066041581736
