,0
0,0.9973042827732841
1,0.9982044509385186
2,0.9973042827732841
3,0.9968563934758041
4,0.9946229018939053
5,0.9982076339646351
6,0.9955071379554735
7,0.9982076339646351
8,1.0
9,1.0
10,1.0
11,1.0
12,1.0
13,0.9849384393544451
14,0.9946418988417334
15,0.9955230531236338
16,0.9982044509385186
17,0.9642082340597609
18,0.9977525702998824
19,1.0
20,0.9827007658005364
21,1.0
22,0.9866519050802139
23,0.9982076339646351
24,0.993275647249645
25,0.9982076339646351
26,0.9928432229016867
27,0.9991014275910947
28,0.9982076339646351
29,0.9982076339646351
30,1.0
31,0.9910855784469097
32,0.9977545667684316
33,1.0
34,1.0
35,0.9835879060158935
36,0.9955111273462965
37,0.9959618074475196
38,0.9986515421799295
39,0.9982076339646351
40,0.9977545667684316
41,0.9955230531236338
42,1.0
43,0.9955031414673693
44,0.9982044509385186
45,1.0
46,0.989689325782789
47,0.9973018848804216
48,0.9982076339646351
49,1.0
