,0
0,0.9872031450577664
1,0.9862768154181485
2,0.9862768154181485
3,0.9769215186942933
4,0.9890508443549494
5,0.990891959798995
6,0.9890508443549494
7,0.9834878531333394
8,0.9788060684491484
9,0.9936413650135545
10,0.9872031450577664
11,0.9740818979525512
12,0.998191281865191
13,0.9750301505206763
14,0.9890508443549494
15,0.9834878531333394
16,0.990891959798995
17,0.9788060684491484
18,0.9731319268570366
19,0.9853488265282689
20,0.9825548596559902
21,0.9778646435675625
22,0.990891959798995
23,0.9759766892205024
24,0.992726526517397
25,0.9683561292129587
26,0.992726526517397
27,0.994554579388201
28,0.9778646435675625
29,0.9853488265282689
30,0.9788060684491484
31,0.9740818979525512
32,0.9825548596559902
33,0.9872031450577664
34,0.992726526517397
35,0.9778646435675625
36,0.9759766892205024
37,0.9936413650135545
38,0.994554579388201
39,0.9954661739624787
40,0.9936413650135545
41,0.9788060684491484
42,0.9740818979525512
43,0.9881278198932735
44,0.9769215186942933
45,0.9844191739260348
46,0.9816201889836368
47,0.9778646435675625
48,0.9899722228572735
49,0.990891959798995
