,0
0,0.9703918502351326
1,0.9793277358277922
2,0.9524269806902037
3,0.9800688417321761
4,0.9637861335696091
5,0.9900608415852802
6,0.9688163333705732
7,0.945019259810466
8,0.9451129585527323
9,0.921387764187141
10,0.9632520735507087
11,0.9818163162934926
12,0.9691390442916216
13,0.9378544525737045
14,0.9591935483870968
15,0.9605570792680185
16,0.9386484526112185
17,0.9615546312697594
18,0.9802091323376799
19,0.9259460551901942
20,0.9646998937677054
21,0.967953297316605
22,0.998191281865191
23,0.9945642295633208
24,0.8969724120686781
25,0.9610353557786266
26,0.9731070995009217
27,0.9918823090320975
28,0.944194183249508
29,0.9123551567401464
30,0.864007903281802
31,0.9829528834687127
32,0.9661139189551838
33,0.9331605646228496
34,0.9499753573188763
35,0.9710092243377108
36,0.9551857687476586
37,0.9606608861508781
38,0.9900608415852802
39,0.9892804337111878
40,0.9223287956052614
41,0.9525088222320247
42,0.9918823090320975
43,0.9172789350851414
44,0.9634067864896927
45,0.9340967187465568
46,0.9451129585527323
47,0.9543462944207143
48,0.9963889517772243
49,0.9821962762870027
