,0
0,0.9990964401441164
1,0.9972845209179851
2,0.992726526517397
3,0.9890508443549494
4,1.0
5,0.998191281865191
6,0.9846935895409488
7,0.998191281865191
8,0.9936413650135545
9,0.9873165356477485
10,0.9872031450577664
11,0.9899722228572735
12,1.0
13,0.9808218629045187
14,0.990078377705897
15,0.9864226045899258
16,0.990891959798995
17,0.9827101257445401
18,0.9845576007472037
19,0.9872031450577664
20,0.9862768154181485
21,0.9881278198932735
22,0.994554579388201
23,0.9853488265282689
24,1.0
25,0.9819128186519096
26,0.9936413650135545
27,0.9963761530422138
28,0.9778646435675625
29,0.9936413650135545
30,0.9834878531333394
31,0.9740818979525512
32,0.979926547984074
33,0.9918100595632032
34,0.9972845209179851
35,0.9918100595632032
36,0.990891959798995
37,0.9972845209179851
38,0.9990964401441164
39,0.9990964401441164
40,0.9936413650135545
41,0.9844191739260348
42,0.9862768154181485
43,0.992726526517397
44,0.9936413650135545
45,0.9918100595632032
46,0.9853488265282689
47,0.990891959798995
48,0.9899722228572735
49,0.9954661739624787
