,0
0,0.007269339727094325
1,0.040171951722856175
2,0.04815295204470207
3,0.07900527930447603
4,0.14895377750695352
5,0.10216897989339807
6,0.25125694874198884
7,0.2819273121679504
8,0.17155634466397413
9,0.06143840873591897
10,0.2368318376902068
11,0.14967178356238656
12,0.1175039156768239
13,0.043479899024151315
14,0.09615842174515037
15,0.11753183153770813
16,0.04189003864854756
17,0.32326706611777795
18,0.18759748292368095
19,0.1640215036017616
20,0.0
21,0.22112236351176426
22,0.008824570013353268
23,0.07684242567727534
24,0.5130862848209846
25,0.08966717928002627
26,0.4085420447926698
27,0.0010202697641840776
28,0.055871672433019756
29,0.0
30,0.19456341272492483
31,0.07684242567727534
32,0.14425611561219506
33,0.12067437722831607
34,0.04408817635270541
35,0.33895047823347574
36,0.09283970508588053
37,0.056081285094689834
38,0.05156527130888693
39,0.08624780681651022
40,0.4231369234686498
41,0.0
42,0.07586189507802767
43,0.025772219063862043
44,0.030234381807092446
45,0.0
46,0.1319297068609061
47,0.5693574622533791
48,0.0878690359591437
49,0.23285600294142958
