,0
0,0.11753183153770813
1,0.7701574044330228
2,0.11753183153770813
3,0.10658341192667513
4,0.17755893763055805
5,0.647189349112426
6,1.0
7,0.11753183153770813
8,0.3251892635925671
9,0.3251892635925671
10,0.0
11,0.3251892635925671
12,0.647189349112426
13,0.647189349112426
14,0.17755893763055805
15,0.8073358301385231
16,0.08624780681651022
17,0.3251892635925671
18,0.5643398047958392
19,0.2988582728512864
20,0.7701574044330228
21,0.4515840572304548
22,0.11753183153770813
23,0.6543296589882889
24,0.11753183153770813
25,0.8042675420599097
26,0.5481220824125175
27,0.465822457681871
28,0.2866017809070201
29,0.11753183153770813
30,0.3913228413441089
31,0.7061450793161866
32,0.647189349112426
33,0.647189349112426
34,0.7061450793161866
35,0.0
36,0.3913228413441089
37,0.11753183153770813
38,0.4515840572304548
39,0.5056326377098835
40,0.3913228413441089
41,0.4515840572304548
42,0.3251892635925671
43,0.4515840572304548
44,0.0
45,0.17755893763055805
46,0.647189349112426
47,0.11753183153770813
48,0.4515840572304548
49,0.6794241448834495
