,0
0,1.0
1,1.0
2,0.992726526517397
3,1.0
4,1.0
5,1.0
6,0.9954661739624787
7,1.0
8,0.994554579388201
9,1.0
10,0.9963761530422138
11,1.0
12,1.0
13,0.9990964401441164
14,1.0
15,1.0
16,1.0
17,0.998191281865191
18,0.9954661739624787
19,1.0
20,1.0
21,1.0
22,1.0
23,1.0
24,0.998191281865191
25,1.0
26,0.9972845209179851
27,1.0
28,0.994554579388201
29,1.0
30,1.0
31,1.0
32,1.0
33,0.9972845209179851
34,1.0
35,0.9954661739624787
36,1.0
37,0.9918100595632032
38,0.9972845209179851
39,1.0
40,1.0
41,1.0
42,1.0
43,0.9954661739624787
44,1.0
45,1.0
46,0.9990964401441164
47,0.9954661739624787
48,1.0
49,1.0
