,0
0,0.9073170731707317
1,0.8671328671328671
2,0.9456625357483317
3,0.7577045696068013
4,0.846309403437816
5,0.9456625357483317
6,0.9073170731707317
7,0.8031088082901554
8,0.8760484622553588
9,0.8249744114636642
10,0.9073170731707317
11,1.0
12,0.846309403437816
13,0.8249744114636642
14,0.9456625357483317
15,0.8671328671328671
16,0.846309403437816
17,0.8732125834127741
18,0.8874629812438302
19,0.7806925498426023
20,0.8249744114636642
21,0.846309403437816
22,0.9456625357483317
23,0.926711668273867
24,0.7806925498426023
25,1.0
26,0.8874629812438302
27,0.8874629812438302
28,0.8249744114636642
29,0.7099236641221374
30,0.926711668273867
31,0.7577045696068013
32,0.926711668273867
33,0.9073170731707317
34,0.9456625357483317
35,0.9073170731707317
36,0.8031088082901554
37,1.0
38,0.9641847313854854
39,1.0
40,0.6610703043022036
41,0.7341227125941873
42,0.8671328671328671
43,0.8031088082901554
44,1.0
45,0.846309403437816
46,0.7806925498426023
47,0.8031088082901554
48,0.8671328671328671
49,0.8031088082901554
