,0
0,1.0
1,0.9073170731707317
2,0.8874629812438302
3,1.0
4,1.0
5,1.0
6,1.0
7,0.846309403437816
8,1.0
9,0.9073170731707317
10,1.0
11,1.0
12,0.80788675429727
13,0.8249744114636642
14,1.0
15,1.0
16,1.0
17,0.926711668273867
18,0.846309403437816
19,0.846309403437816
20,1.0
21,1.0
22,1.0
23,1.0
24,1.0
25,0.9073170731707317
26,1.0
27,1.0
28,0.926711668273867
29,0.7082906857727738
30,0.9073170731707317
31,0.8286744815148782
32,0.926711668273867
33,1.0
34,1.0
35,1.0
36,1.0
37,1.0
38,0.926711668273867
39,1.0
40,1.0
41,0.7374136229022705
42,1.0
43,0.9456625357483317
44,0.9073170731707317
45,0.846309403437816
46,1.0
47,0.7243523316062176
48,1.0
49,1.0
