,0
0,1.0
1,1.0
2,0.9594594594594594
3,0.9071026418362927
4,1.0
5,0.9250320375907731
6,1.0
7,0.8926605504587156
8,1.0
9,0.8734222863324919
10,0.9594594594594594
11,0.3735475051264525
12,0.6630847029077117
13,1.0
14,0.0
15,0.9594594594594594
16,0.9759950759130078
17,0.9250320375907731
18,0.8792569659442725
19,1.0
20,1.0
21,0.9250320375907731
22,0.7452591656131479
23,0.8979502834714348
24,0.9510255336961072
25,0.7309501411100658
26,0.9546687330492057
27,1.0
28,0.6855777844132577
29,1.0
30,1.0
31,0.9677819083023544
32,0.6974704890387858
33,1.0
34,0.8094462540716613
35,1.0
36,1.0
37,0.680122225796076
38,0.9172677131947391
39,1.0
40,1.0
41,0.838909541511772
42,1.0
43,0.9338141705557913
44,0.9338141705557913
45,0.660377358490566
46,0.9424778761061947
47,1.0
48,1.0
49,0.8133640552995391
