,0
0,0.1252638210741849
1,0.024261617900172117
2,0.005310492505353319
3,0.012025293051806383
4,-0.004044201043455718
5,0.016841202330319167
6,0.06474426151921842
7,0.10660863014271962
8,0.1310700749939521
9,0.04197716798698756
10,0.0574590606442325
11,0.09885509587694037
12,0.18006962932623388
13,0.12677561527360662
14,0.05276422419279562
15,0.11559147907538903
16,0.05175461302370299
17,0.014896844660194175
18,0.05425506092528763
19,0.09786746159137813
20,0.10608203677510608
21,0.05148784440842788
22,0.015391440655408003
23,0.062347873363723806
24,0.1449188214070956
25,0.04034829970975024
26,0.12517589476904253
27,0.05496011386581046
28,0.03126774921721401
29,0.023015312854819406
30,0.14559690255969027
31,0.09335763762304046
32,0.03718027885209139
33,0.10571000499417346
34,0.0012069286645557831
35,0.055241094607822276
36,0.06320690127344927
37,0.017986517519816284
38,0.042577160941900644
39,0.04487113966562021
40,0.01911794213250933
41,-0.013826884052900426
42,0.030864417025210682
43,0.04133053791031699
44,0.07714559290429875
45,0.017323743220893112
46,0.11088749730079896
47,-0.00786120295723892
48,0.14255791812123136
49,0.025442118185739406
