,0
0,0.013396198027695115
1,0.011986247358294167
2,0.0
3,0.0
4,0.0
5,0.0
6,0.03050077455914341
7,0.04408817635270541
8,0.01638058726147948
9,0.0
10,0.12190476484351315
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.11143580692430172
17,0.0052991830426142635
18,0.0
19,0.0
20,0.0
21,0.020291041601451194
22,0.07900527930447603
23,0.0
24,0.0
25,0.08336691778772812
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.06545614371588561
32,0.00524672789570579
33,0.0
34,0.03050077455914341
35,0.0
36,0.0
37,0.033677193606388614
38,0.0
39,0.018673311673974072
40,0.0
41,0.010081308643758979
42,0.0
43,0.0
44,0.0
45,0.0
46,0.01593842094271384
47,0.0
48,0.0
49,0.008531096932781463
