,0
0,0.5716922367055024
1,0.3831704084168669
2,0.12139491046182846
3,0.7791295148859
4,0.51541924592009
5,0.3308297039935041
6,0.32856670827520373
7,0.1813127431672991
8,0.14368475765582361
9,0.22765981287467085
10,0.4144533662754787
11,0.19535153232037084
12,0.17358613926119648
13,0.08990286875988254
14,0.2325454021331796
15,0.32856670827520373
16,0.5203962083288955
17,0.29535914968519394
18,0.08784480750673809
19,0.558085659396542
20,0.06505870925349255
21,0.352333514225909
22,0.4805220683471157
23,0.13851172811902923
24,0.14326297018205947
25,0.12243834993749764
26,0.42694115520202475
27,0.4753875777624173
28,0.26248371689101174
29,0.6067743110355712
30,0.4252410127038472
31,0.2240954175209176
32,0.5293829860711408
33,0.31232784801186525
34,0.35108233475067646
35,0.2402519932491416
36,0.23989884309051798
37,0.6140146261505485
38,0.18300874691924807
39,0.24355101794236694
40,0.22473766031869413
41,0.3831704084168669
42,0.42865239865783983
43,0.3425153560324562
44,0.30498123628124335
45,0.23954643126778558
46,0.26531728665207877
47,0.26944356623458743
48,0.22416050747832159
49,0.46440677966101696
