,0
0,0.045221626020395186
1,0.17065875179008638
2,0.01504268871120748
3,0.053557034764294444
4,0.07420881491259135
5,0.10665966641088809
6,0.06535116391439047
7,0.027181258447214297
8,0.05
9,0.031867145421903054
10,0.2593226922805283
11,0.6726181254841208
12,0.1788456516061635
13,0.042559736200999086
14,0.024052898359237993
15,0.08742376189314467
16,0.018138142320011142
17,0.09013993739642791
18,0.030384217591268182
19,0.05325833509977894
20,0.05843824658416772
21,0.012406654693260232
22,0.06173702015002206
23,0.0934404031401049
24,0.04630038724432778
25,0.2513849742443386
26,0.04751000137950062
27,0.03804614056777625
28,0.13723736584874288
29,0.0959141134091553
30,0.043306697013928405
31,0.04587628865979381
32,0.054563678927965986
33,0.045164050592293496
34,0.03781922852577921
35,0.01504268871120748
36,0.08274380106823247
37,0.0
38,0.08229111847196854
39,0.1590710105525091
40,0.06855391799212024
41,0.10245453440803597
42,0.0211041279817169
43,0.004399757516055089
44,0.014209123281675852
45,0.041158648774624045
46,0.3690403609315937
47,0.14323894508989707
48,0.6866045293483285
49,0.060301794220840345
