,0
0,0.7981543274524487
1,0.9946054867210954
2,0.9170423023578363
3,1.0
4,1.0
5,1.0
6,1.0
7,0.5781597995545658
8,1.0
9,1.0
10,1.0
11,1.0
12,1.0
13,0.8413855970829535
14,1.0
15,0.99189209989405
16,0.8910612140356868
17,0.7084317160484424
18,1.0
19,1.0
20,1.0
21,0.8910612140356868
22,0.8060004054327995
23,1.0
24,1.0
25,1.0
26,1.0
27,1.0
28,0.6883360889824139
29,0.8413855970829535
30,1.0
31,1.0
32,0.9170423023578363
33,1.0
34,1.0
35,1.0
36,1.0
37,1.0
38,1.0
39,1.0
40,1.0
41,1.0
42,0.8910612140356868
43,1.0
44,1.0
45,0.8910612140356868
46,0.7084317160484424
47,1.0
48,1.0
49,1.0
