,0
0,0.28440366972477066
1,0.2764274413922048
2,0.4125874125874126
3,0.2295177222545032
4,0.2603156218329231
5,0.2439877568867512
6,0.23574144486692014
7,0.25217896571760606
8,0.3080198722498226
9,0.22643694802374403
10,0.23261915172715347
11,0.23261915172715347
12,0.21908127208480566
13,0.26204128440366975
14,0.23574144486692014
15,0.3235086729657312
16,0.29232747535362197
17,0.21908127208480566
18,0.3235086729657312
19,0.21908127208480566
20,0.33879781420765026
21,0.3235086729657312
22,0.3001993733978923
23,0.2683982683982684
24,0.2603156218329231
25,0.23574144486692014
26,0.25217896571760606
27,0.41237953033799374
28,0.23463203463203464
29,0.2603156218329231
30,0.2603156218329231
31,0.3235086729657312
32,0.28587650816181687
33,0.25217896571760606
34,0.25217896571760606
35,0.19366354306113343
36,0.3001993733978923
37,0.3080198722498226
38,0.28440366972477066
39,0.21066627271384253
40,0.2764274413922048
41,0.2439877568867512
42,0.29232747535362197
43,0.2764274413922048
44,0.2764274413922048
45,0.3235086729657312
46,0.2603156218329231
47,0.21908127208480566
48,0.21908127208480566
49,0.2571428571428571
