,0
0,0.28440366972477066
1,0.2764274413922048
2,0.3157894736842105
3,0.196113074204947
4,0.29232747535362197
5,0.2439877568867512
6,0.21066627271384253
7,0.24588744588744588
8,0.3080198722498226
9,0.20685647879140034
10,0.23261915172715347
11,0.23574144486692014
12,0.19366354306113343
13,0.26204128440366975
14,0.2764274413922048
15,0.3235086729657312
16,0.23574144486692014
17,0.21908127208480566
18,0.3235086729657312
19,0.18714473108876256
20,0.29232747535362197
21,0.3235086729657312
22,0.3001993733978923
23,0.2700385769395628
24,0.25217896571760606
25,0.18507462686567164
26,0.25217896571760606
27,0.33879781420765026
28,0.18507462686567164
29,0.22743947175348497
30,0.18507462686567164
31,0.3235086729657312
32,0.28587650816181687
33,0.22743947175348497
34,0.2439877568867512
35,0.2603156218329231
36,0.3001993733978923
37,0.3080198722498226
38,0.28440366972477066
39,0.21066627271384253
40,0.23574144486692014
41,0.2700385769395628
42,0.29232747535362197
43,0.2764274413922048
44,0.3080198722498226
45,0.3235086729657312
46,0.2683982683982684
47,0.16771866546438233
48,0.2439877568867512
49,0.2571428571428571
