,0
0,0.9338141705557913
1,0.6096096096096096
2,0.25766871165644173
3,0.6865742199810905
4,0.21362200334510315
5,0.0
6,0.9467836257309942
7,0.24257425742574257
8,0.8564313555651797
9,0.6746126340882003
10,0.5314703577957691
11,0.7551981169085916
12,0.44075007878978884
13,0.21716504212787047
14,0.41881403290903446
15,0.6400885935769657
16,0.5056206649127003
17,0.08541729436577282
18,0.8979502834714348
19,0.42263610315186245
20,0.847968814115716
21,0.879975379565039
22,0.5694006309148265
23,0.4958395245170877
24,0.9058350100603622
25,1.0
26,0.6116121758737317
27,0.5743875278396436
28,0.7744733581164808
29,0.34294688749286123
30,0.8417343015805211
31,0.09814795437898922
32,0.0377999094612947
33,0.7973339358337099
34,0.7056356927205636
35,0.0
36,0.24257425742574257
37,0.9594594594594594
38,0.7757629367536488
39,0.6365433493363457
40,0.9046066041581736
41,0.40747330960854095
42,1.0
43,0.44865415064465053
44,0.9083724903887228
45,0.4309973690504664
46,0.10028442009902033
47,0.30311052283256124
48,0.8275099513489607
49,0.4423975804234259
