,0
0,0.4581489229279762
1,0.44753011209357374
2,0.37614827041768334
3,0.45456360227746145
4,0.40003548616039747
5,0.4208352475527441
6,0.4367661491009779
7,0.4214470238516526
8,0.3638432605298543
9,0.474259208916678
10,0.45049593385280207
11,0.41680616740088106
12,0.45456360227746145
13,0.41680616740088106
14,0.42776513825691287
15,0.37439726520331057
16,0.4107560508876998
17,0.4367661491009779
18,0.4113555713271824
19,0.4352221206902611
20,0.3881583642592064
21,0.383006477150054
22,0.42964518816830993
23,0.4647103918228279
24,0.4631474103585657
25,0.4113555713271824
26,0.4174107142857143
27,0.39669568940907796
28,0.4045137660131644
29,0.45008511882243696
30,0.35893224196153284
31,0.4560366318122014
32,0.42776513825691287
33,0.45365486058779203
34,0.41984563520227114
35,0.42993900520815126
36,0.41539748060636256
37,0.44072003888348843
38,0.39559519117067404
39,0.42619858205812156
40,0.42993900520815126
41,0.4190099950728514
42,0.3575083466395703
43,0.44671314741035856
44,0.4236535675159911
45,0.36258211678832114
46,0.406152950310559
47,0.41092456465886384
48,0.3978655263722894
49,0.41362332695984705
