,0
0,0.008553684298025045
1,0.005597466923294346
2,0.005617983352894581
3,0.009089949741301
4,0.01266802562137777
5,0.007371870302151224
6,0.010205963563805496
7,0.007446858909769918
8,0.004710632570659489
9,0.012271319099894002
10,0.014944750622737667
11,0.013094637504822388
12,0.007083678793372025
13,0.008858569823640918
14,0.01044601625437383
15,0.011887929218151823
16,0.010068879634839064
17,0.013799318492625988
18,0.00744228700908346
19,0.005718697894717555
20,0.006638448361486006
21,0.009407238183098856
22,0.008016044113660017
23,0.01185848994954263
24,0.00827911450748821
25,0.010097903730584912
26,0.008279361999360973
27,0.008293337097684924
28,0.009018319679486573
29,0.01029765261002463
30,0.006762730882205743
31,0.011142906930520538
32,0.013251405962823152
33,0.014565159811376382
34,0.012781100512407292
35,0.01877040097322429
36,0.007473989563413606
37,0.009335072764398924
38,0.008125732433189954
39,0.006597648194252049
40,0.011674336491182151
41,0.006805484799743562
42,0.005521731470734538
43,0.010060470435091522
44,0.009222260987123995
45,0.007458983609627307
46,0.012582207822465165
47,0.008522012415464075
48,0.007371601998901128
49,0.008253934286655926
