,0
0,0.45436375749500335
1,0.44747393744987973
2,0.4405416275640166
3,0.4948318723014523
4,0.3687923640890856
5,0.40522875816993464
6,0.39803305559349816
7,0.3687923640890856
8,0.3687923640890856
9,0.4335993719743556
10,0.5079984393289114
11,0.5776882397381012
12,0.4541853710060734
13,0.4948318723014523
14,0.39803305559349816
15,0.45436375749500335
16,0.6197704553868938
17,0.4265479562929988
18,0.3373526993696903
19,0.4405416275640166
20,0.3235086729657312
21,0.4265479562929988
22,0.45436375749500335
23,0.29232747535362197
24,0.5079984393289114
25,0.4301275239107333
26,0.36206185567010307
27,0.4020979020979021
28,0.39803305559349816
29,0.46801748112832736
30,0.41237953033799374
31,0.5653495440729484
32,0.29232747535362197
33,0.3463687150837989
34,0.2764274413922048
35,0.3373526993696903
36,0.3687923640890856
37,0.39871296420431696
38,0.39803305559349816
39,0.44747393744987973
40,0.4815058575753587
41,0.3687923640890856
42,0.44747393744987973
43,0.3687923640890856
44,0.5465695668838636
45,0.3835051546391753
46,0.3463687150837989
47,0.3835051546391753
48,0.461211477151966
49,0.5776882397381012
