,0
0,0.6828561880360923
1,0.4680206123067596
2,0.7930577050630113
3,0.5867671297386391
4,0.29402084476138235
5,0.24520998645248693
6,0.25427970767844627
7,0.7134490469598552
8,0.5570625206748263
9,0.37114994689581926
10,0.6356024754277394
11,0.585542450075908
12,0.665793858605094
13,0.5122897800776197
14,0.20212765957446807
15,0.9391955098222639
16,0.2644415917843389
17,0.431131485726193
18,0.4671221178479932
19,0.589948006932409
20,0.2043938799529227
21,0.313439244310863
22,0.3590797041906327
23,0.5003898852623371
24,0.8186046511627907
25,0.4057062574300227
26,0.3732683143078799
27,0.60536735591729
28,0.5310798548094374
29,0.5782371518805627
30,0.7410241980866629
31,0.7573620904189133
32,0.30357142857142855
33,0.26536378620202494
34,0.5367122977712411
35,0.17701006143709375
36,0.6051330350835884
37,0.2806666666666667
38,0.3432869330938482
39,0.5863236289776574
40,0.6942508710801394
41,0.5529963977731689
42,0.2667316122747199
43,0.6502988898377455
44,0.2857142857142857
45,0.2936610608020699
46,0.25506638714185886
47,0.3230128920921734
48,0.6026200873362445
49,0.4126506024096386
